"EED73E76-0206-6AF3-E053-6C04A8C08ABA","284995","2022-03-25","YO8 9TS","D","Y","F","","22","BAY STREET","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-0206-6AF3-E053-6C04A8C08ABA/current"
"EED73E76-01DE-6AF3-E053-6C04A8C08ABA","399995","2021-12-22","YO8 9TS","D","Y","F","","23","BAY STREET","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-01DE-6AF3-E053-6C04A8C08ABA/current"
"EED73E76-0231-6AF3-E053-6C04A8C08ABA","219995","2022-05-23","YO8 9TS","D","Y","F","","24","BAY STREET","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-0231-6AF3-E053-6C04A8C08ABA/current"
"EED73E76-01D4-6AF3-E053-6C04A8C08ABA","284995","2021-12-17","YO8 9TS","D","Y","F","","25","BAY STREET","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-01D4-6AF3-E053-6C04A8C08ABA/current"
"EED73E76-025C-6AF3-E053-6C04A8C08ABA","284995","2022-06-30","YO8 9TS","D","Y","F","","26","BAY STREET","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-025C-6AF3-E053-6C04A8C08ABA/current"
"EED73E76-01DA-6AF3-E053-6C04A8C08ABA","279995","2021-12-16","YO8 9TS","D","Y","F","","27","BAY STREET","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-01DA-6AF3-E053-6C04A8C08ABA/current"
"EED73E76-022C-6AF3-E053-6C04A8C08ABA","284995","2022-05-12","YO8 9TS","D","Y","F","","28","BAY STREET","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-022C-6AF3-E053-6C04A8C08ABA/current"
"EED73E76-01E3-6AF3-E053-6C04A8C08ABA","196995","2021-11-30","YO8 9TS","T","Y","F","","29","BAY STREET","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-01E3-6AF3-E053-6C04A8C08ABA/current"
"DE2D0CE0-0C78-51EE-E053-6C04A8C00671","191995","2021-12-09","YO8 9TS","T","Y","F","","31","BAY STREET","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C78-51EE-E053-6C04A8C00671/current"
"EED73E76-01CC-6AF3-E053-6C04A8C08ABA","196995","2021-12-10","YO8 9TS","T","Y","F","","33","BAY STREET","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-01CC-6AF3-E053-6C04A8C08ABA/current"
"DE2D0CE0-0C6C-51EE-E053-6C04A8C00671","284995","2021-11-23","YO8 9TS","D","Y","F","","35","BAY STREET","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C6C-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0C6D-51EE-E053-6C04A8C00671","339995","2021-11-26","YO8 9TS","D","Y","F","","37","BAY STREET","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C6D-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0C59-51EE-E053-6C04A8C00671","276995","2021-09-30","YO8 9TS","D","Y","F","","39","BAY STREET","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C59-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0C2D-51EE-E053-6C04A8C00671","244995","2021-06-30","YO8 9TS","D","Y","F","","43","BAY STREET","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C2D-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0C2A-51EE-E053-6C04A8C00671","244995","2021-06-30","YO8 9TS","D","Y","F","","45","BAY STREET","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C2A-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0C44-51EE-E053-6C04A8C00671","184995","2021-06-18","YO8 9TS","S","Y","F","","47","BAY STREET","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C44-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0C12-51EE-E053-6C04A8C00671","184995","2021-05-28","YO8 9TS","S","Y","F","","49","BAY STREET","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C12-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0C26-51EE-E053-6C04A8C00671","184995","2021-05-21","YO8 9TS","S","Y","F","","51","BAY STREET","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C26-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0C31-51EE-E053-6C04A8C00671","184995","2021-05-21","YO8 9TS","S","Y","F","","53","BAY STREET","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C31-51EE-E053-6C04A8C00671/current"
"D22473F6-8E2E-7B40-E053-6C04A8C0A630","55184","2020-03-16","YO8 9TS","O","Y","F","","67","BAY STREET","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/D22473F6-8E2E-7B40-E053-6C04A8C0A630/current"
"2131FCF6-5B2A-86E8-E063-4804A8C0372B","117000","2022-03-23","YO8 9TT","T","N","F","","8","BRIDLE MEWS","THORPE WILLOUGHBY","SELBY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2131FCF6-5B2A-86E8-E063-4804A8C0372B/current"
"3DCCB7CA-45A3-5B9D-E063-4704A8C0331E","195000","2022-02-23","YO8 9TT","T","N","F","","8","BRIDLE MEWS","THORPE WILLOUGHBY","SELBY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-45A3-5B9D-E063-4704A8C0331E/current"
"1C3E72FE-7FC9-F410-E063-4804A8C0DFA6","205000","2023-03-03","YO8 9TT","T","N","F","","10","BRIDLE MEWS","THORPE WILLOUGHBY","SELBY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/1C3E72FE-7FC9-F410-E063-4804A8C0DFA6/current"
"01EB45F0-14CE-40F3-E063-4704A8C05FDE","117000","2023-03-03","YO8 9TT","T","N","F","","10","BRIDLE MEWS","THORPE WILLOUGHBY","SELBY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-14CE-40F3-E063-4704A8C05FDE/current"
"B0A9D11C-12B0-4C1F-E053-6C04A8C0D716","108721","2020-07-16","YO8 9TT","O","Y","F","","12","BRIDLE MEWS","THORPE WILLOUGHBY","SELBY","NORTH YORKSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/B0A9D11C-12B0-4C1F-E053-6C04A8C0D716/current"
"237B17FE-55A6-22AC-E063-4804A8C0EA3A","210000","2023-03-10","YO8 9TT","T","N","L","","14","BRIDLE MEWS","THORPE WILLOUGHBY","SELBY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/237B17FE-55A6-22AC-E063-4804A8C0EA3A/current"
"FAC30767-642A-5E20-E053-4704A8C004EE","58000","2021-03-26","YO8 9TT","T","N","L","","17","BRIDLE MEWS","THORPE WILLOUGHBY","SELBY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-642A-5E20-E053-4704A8C004EE/current"
"DE2D0CE0-0C1C-51EE-E053-6C04A8C00671","229995","2021-01-22","YO8 9TT","D","Y","F","","1","BRIDLE MEWS","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C1C-51EE-E053-6C04A8C00671/current"
"A96E4ACC-E760-9205-E053-6C04A8C0DA09","217650","2020-01-22","YO8 9TT","O","Y","F","","2 - 6","BRIDLE MEWS","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/A96E4ACC-E760-9205-E053-6C04A8C0DA09/current"
"DBA933F9-D69D-669D-E053-6B04A8C0AD56","179995","2020-10-30","YO8 9TT","T","Y","F","","3","BRIDLE MEWS","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933F9-D69D-669D-E053-6B04A8C0AD56/current"
"DBA933F9-D6AA-669D-E053-6B04A8C0AD56","174995","2020-11-24","YO8 9TT","T","Y","F","","5","BRIDLE MEWS","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933F9-D6AA-669D-E053-6B04A8C0AD56/current"
"DBA933F9-D6AF-669D-E053-6B04A8C0AD56","174995","2020-11-26","YO8 9TT","T","Y","F","","7","BRIDLE MEWS","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933F9-D6AF-669D-E053-6B04A8C0AD56/current"
"DBA933F9-D69E-669D-E053-6B04A8C0AD56","179995","2020-10-30","YO8 9TT","T","Y","F","","9","BRIDLE MEWS","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933F9-D69E-669D-E053-6B04A8C0AD56/current"
"E53EDD2E-1B58-83EC-E053-6B04A8C03A59","127125","2021-03-29","YO8 9TT","T","N","L","","14","BRIDLE MEWS","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-1B58-83EC-E053-6B04A8C03A59/current"
"12A8BAB6-834C-2125-E063-4804A8C08CC1","230000","2023-10-04","YO8 9TU","S","N","F","","4","GRAZIER CLOSE","THORPE WILLOUGHBY","SELBY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-834C-2125-E063-4804A8C08CC1/current"
"919FEC05-9E30-9A90-E053-6C04A8C0A300","189995","2019-06-28","YO8 9TU","S","Y","F","","2","GRAZIER CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-9E30-9A90-E053-6C04A8C0A300/current"
"919FEC05-9E56-9A90-E053-6C04A8C0A300","189995","2019-06-28","YO8 9TU","S","Y","F","","4","GRAZIER CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-9E56-9A90-E053-6C04A8C0A300/current"
"DE2D0CE0-0C17-51EE-E053-6C04A8C00671","82500","2020-02-14","YO8 9TU","F","Y","L","","11","GRAZIER CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C17-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0C09-51EE-E053-6C04A8C00671","65000","2021-04-16","YO8 9TU","F","Y","L","","22","GRAZIER CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C09-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0C2C-51EE-E053-6C04A8C00671","65000","2020-02-28","YO8 9TU","F","Y","L","","24","GRAZIER CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C2C-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0C46-51EE-E053-6C04A8C00671","276995","2021-08-20","YO8 9TW","D","Y","F","","1","SABLE CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C46-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0C5F-51EE-E053-6C04A8C00671","339995","2021-09-28","YO8 9TW","D","Y","F","","2","SABLE CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C5F-51EE-E053-6C04A8C00671/current"
"EED73E76-019B-6AF3-E053-6C04A8C08ABA","244995","2021-09-22","YO8 9TW","D","Y","F","","3","SABLE CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-019B-6AF3-E053-6C04A8C08ABA/current"
"DE2D0CE0-0C75-51EE-E053-6C04A8C00671","399995","2021-11-12","YO8 9TW","D","Y","F","","4","SABLE CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C75-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0C60-51EE-E053-6C04A8C00671","276995","2021-09-30","YO8 9TW","D","Y","F","","5","SABLE CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C60-51EE-E053-6C04A8C00671/current"
"EC7AD09A-1303-9200-E053-6C04A8C0E306","330000","2022-09-15","YO8 9TW","D","N","F","","6","SABLE CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-1303-9200-E053-6C04A8C0E306/current"
"DE2D0CE0-0C73-51EE-E053-6C04A8C00671","279995","2021-11-26","YO8 9TW","D","Y","F","","6","SABLE CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C73-51EE-E053-6C04A8C00671/current"
"EED73E76-01CF-6AF3-E053-6C04A8C08ABA","379995","2021-12-09","YO8 9TW","D","Y","F","","7","SABLE CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-01CF-6AF3-E053-6C04A8C08ABA/current"
"EED73E76-01D2-6AF3-E053-6C04A8C08ABA","379995","2021-12-17","YO8 9TW","D","Y","F","","8","SABLE CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-01D2-6AF3-E053-6C04A8C08ABA/current"
"DE2D0CE0-0C72-51EE-E053-6C04A8C00671","339995","2021-11-19","YO8 9TW","D","Y","F","","9","SABLE CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C72-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0BC0-51EE-E053-6C04A8C00671","276995","2021-02-26","YO8 9TX","D","Y","F","","1","BRUMBY CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0BC0-51EE-E053-6C04A8C00671/current"
"EED73E76-0255-6AF3-E053-6C04A8C08ABA","276995","2021-04-30","YO8 9TX","D","Y","F","","2","BRUMBY CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-0255-6AF3-E053-6C04A8C08ABA/current"
"DE2D0CE0-0BD3-51EE-E053-6C04A8C00671","182995","2021-02-26","YO8 9TX","S","Y","F","","3","BRUMBY CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0BD3-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0C1A-51EE-E053-6C04A8C00671","279995","2021-04-30","YO8 9TX","D","Y","F","","4","BRUMBY CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C1A-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0BCA-51EE-E053-6C04A8C00671","182995","2021-02-25","YO8 9TX","S","Y","F","","5","BRUMBY CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0BCA-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0C0C-51EE-E053-6C04A8C00671","235995","2021-04-30","YO8 9TX","D","Y","F","","6","BRUMBY CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C0C-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0C01-51EE-E053-6C04A8C00671","282995","2021-04-21","YO8 9TX","D","Y","F","","7","BRUMBY CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C01-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0C00-51EE-E053-6C04A8C00671","232995","2021-03-29","YO8 9TX","D","Y","F","","8","BRUMBY CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0C00-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0BEB-51EE-E053-6C04A8C00671","232995","2021-03-26","YO8 9TX","D","Y","F","","9","BRUMBY CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0BEB-51EE-E053-6C04A8C00671/current"
"DE2D0CE0-0BFF-51EE-E053-6C04A8C00671","235995","2021-03-30","YO8 9TX","D","Y","F","","11","BRUMBY CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0BFF-51EE-E053-6C04A8C00671/current"
"A2479555-8643-74C7-E053-6B04A8C0887D","175000","2020-02-14","YO8 9TY","S","N","F","","2","WESTBOURNE GARDENS","","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/A2479555-8643-74C7-E053-6B04A8C0887D/current"
"D22473F5-D347-7B40-E053-6C04A8C0A630","115000","2021-07-07","YO8 9TY","F","N","L","","17","WESTBOURNE GARDENS","","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/D22473F5-D347-7B40-E053-6C04A8C0A630/current"
"D707E535-C30E-0AD9-E053-6B04A8C067CC","185500","2021-09-03","YO8 9TY","S","N","F","","21","WESTBOURNE GARDENS","","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/D707E535-C30E-0AD9-E053-6B04A8C067CC/current"
"EC7AD09A-136A-9200-E053-6C04A8C0E306","230000","2022-09-05","YO8 9TY","S","N","F","","24","WESTBOURNE GARDENS","","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-136A-9200-E053-6C04A8C0E306/current"
"9FF0D96A-0EE3-11ED-E053-6C04A8C06383","150000","2020-01-17","YO8 9TY","S","N","F","","24","WESTBOURNE GARDENS","","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D96A-0EE3-11ED-E053-6C04A8C06383/current"
"AE4D86D4-4D9A-4619-E053-6C04A8C03CD0","242995","2019-12-20","YO8 9TZ","D","Y","F","","1","FARRIER CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/AE4D86D4-4D9A-4619-E053-6C04A8C03CD0/current"
"9FF0D96A-0E8C-11ED-E053-6C04A8C06383","274995","2019-12-20","YO8 9TZ","D","Y","F","","2","FARRIER CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D96A-0E8C-11ED-E053-6C04A8C06383/current"
"AE4D86D4-4D8D-4619-E053-6C04A8C03CD0","242995","2020-01-31","YO8 9TZ","D","Y","F","","3","FARRIER CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/AE4D86D4-4D8D-4619-E053-6C04A8C03CD0/current"
"9FF0D96A-0E90-11ED-E053-6C04A8C06383","369995","2019-12-20","YO8 9TZ","D","Y","F","","4","FARRIER CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D96A-0E90-11ED-E053-6C04A8C06383/current"
"E53EDD2E-1AF1-83EC-E053-6B04A8C03A59","410000","2022-04-01","YO8 9TZ","D","N","F","","5","FARRIER CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-1AF1-83EC-E053-6B04A8C03A59/current"
"AE4D86D4-4DB6-4619-E053-6C04A8C03CD0","409995","2020-02-28","YO8 9TZ","D","Y","F","","5","FARRIER CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/AE4D86D4-4DB6-4619-E053-6C04A8C03CD0/current"
"AE4D86D4-4DC5-4619-E053-6C04A8C03CD0","362995","2020-04-03","YO8 9TZ","D","Y","F","","6","FARRIER CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/AE4D86D4-4DC5-4619-E053-6C04A8C03CD0/current"
"B5755FFE-48D6-7D01-E053-6C04A8C036B6","344995","2020-08-28","YO8 9TZ","D","Y","F","","7","FARRIER CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/B5755FFE-48D6-7D01-E053-6C04A8C036B6/current"
"B5755FFE-48C0-7D01-E053-6C04A8C036B6","344995","2020-08-11","YO8 9TZ","D","Y","F","","8","FARRIER CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/B5755FFE-48C0-7D01-E053-6C04A8C036B6/current"
"E7B085FC-A0FD-7E31-E053-6C04A8C0E67F","455000","2022-03-03","YO8 9TZ","D","N","F","","9","FARRIER CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-A0FD-7E31-E053-6C04A8C0E67F/current"
"B5755FFE-48C1-7D01-E053-6C04A8C036B6","389995","2020-09-03","YO8 9TZ","D","Y","F","","9","FARRIER CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/B5755FFE-48C1-7D01-E053-6C04A8C036B6/current"
"DE2D0CE0-0B84-51EE-E053-6C04A8C00671","360996","2020-09-03","YO8 9TZ","D","Y","F","","10","FARRIER CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-0B84-51EE-E053-6C04A8C00671/current"
"B0A9D11B-B091-4C1F-E053-6C04A8C0D716","279995","2020-03-27","YO8 9TZ","D","Y","F","","11","FARRIER CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/B0A9D11B-B091-4C1F-E053-6C04A8C0D716/current"
"B0A9D11B-B095-4C1F-E053-6C04A8C0D716","279995","2020-03-27","YO8 9TZ","D","Y","F","","12","FARRIER CLOSE","THORPE WILLOUGHBY","SELBY","SELBY","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/B0A9D11B-B095-4C1F-E053-6C04A8C0D716/current"
"FFA361DB-1660-8A03-E053-4804A8C01F61","200000","2022-11-18","YO8 9UA","S","N","F","","7","BARLEY CLOSE","THORPE WILLOUGHBY","SELBY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-1660-8A03-E053-4804A8C01F61/current"
"3B5CE842-1786-EE3A-E063-4804A8C0D6F1","178000","2023-08-11","YO8 9UA","T","N","F","","10","BARLEY CLOSE","THORPE WILLOUGHBY","SELBY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE842-1786-EE3A-E063-4804A8C0D6F1/current"
"FFA361DB-1661-8A03-E053-4804A8C01F61","220000","2022-12-15","YO8 9UA","S","N","F","","15","BARLEY CLOSE","THORPE WILLOUGHBY","SELBY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-1661-8A03-E053-4804A8C01F61/current"
"FD226036-1F91-4CB7-E053-4804A8C00430","244995","2022-04-01","YO8 9UB","S","Y","F","","3","FOXGLOVE WAY","HAMBLETON","SELBY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-1F91-4CB7-E053-4804A8C00430/current"
"FFA361DB-1764-8A03-E053-4804A8C01F61","239995","2022-04-01","YO8 9UB","S","Y","F","","5","FOXGLOVE WAY","HAMBLETON","SELBY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-1764-8A03-E053-4804A8C01F61/current"
"045A1898-E88B-9A24-E063-4804A8C048EA","228100","2021-05-28","YO8 9UB","S","Y","F","","15","FOXGLOVE WAY","HAMBLETON","SELBY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-E88B-9A24-E063-4804A8C048EA/current"
